seq,symbol,side,type,price,qty,order_id,action,ref_id
3256,MSFT,BUY,LIMIT,401.76,31,3256,NEW,
3257,TSLA,SELL,LIMIT,417.08,97,3257,NEW,
3258,AAPL,SELL,LIMIT,256.38,62,3258,NEW,
3259,AAPL,SELL,LIMIT,256.47,96,3259,NEW,
3260,MSFT,SELL,LIMIT,401.93,76,3260,NEW,
3261,NVDA,SELL,LIMIT,184.1,49,3261,NEW,
3262,MSFT,SELL,MARKET,,41,3262,NEW,
3263,META,BUY,MARKET,,70,3263,NEW,
3264,AMZN,SELL,MARKET,,69,3264,NEW,
3265,TSLA,SELL,MARKET,,77,3265,NEW,
3266,AMZN,BUY,MARKET,,274,3266,NEW,
3267,AMZN,BUY,MARKET,,6,3267,NEW,
3268,AMZN,SELL,MARKET,,74,3268,NEW,
3269,NVDA,SELL,MARKET,,75,3269,NEW,
3270,TSLA,SELL,MARKET,,7,3270,NEW,
3271,SPY,BUY,MARKET,,95,3271,NEW,
3272,AMZN,SELL,MARKET,,68,3272,NEW,
3273,SPY,BUY,MARKET,,24,3273,NEW,
3274,AMZN,BUY,MARKET,,97,3274,NEW,
3275,SPY,BUY,MARKET,,43,3275,NEW,
3276,AAPL,SELL,MARKET,,11,3276,NEW,
3277,SPY,BUY,MARKET,,31,3277,NEW,
3278,MSFT,SELL,MARKET,,8,3278,NEW,
3279,META,BUY,MARKET,,53,3279,NEW,
3280,NVDA,BUY,MARKET,,321,3280,NEW,
3281,AMZN,SELL,MARKET,,73,3281,NEW,
3282,AAPL,BUY,MARKET,,40,3282,NEW,
3283,NVDA,SELL,MARKET,,52,3283,NEW,
3284,META,SELL,MARKET,,32,3284,NEW,
3285,SPY,BUY,MARKET,,48,3285,NEW,
3286,MSFT,SELL,MARKET,,8,3286,NEW,
3287,MSFT,SELL,MARKET,,1,3287,NEW,
3288,TSLA,SELL,MARKET,,6,3288,NEW,
3289,AAPL,BUY,MARKET,,26,3289,NEW,
3290,AMZN,SELL,MARKET,,67,3290,NEW,
3291,GOOGL,SELL,MARKET,,64,3291,NEW,
3292,NVDA,SELL,MARKET,,97,3292,NEW,
3293,TSLA,BUY,MARKET,,41,3293,NEW,
3294,SPY,SELL,MARKET,,849,3294,NEW,
3295,META,BUY,MARKET,,74,3295,NEW,
3296,SPY,SELL,MARKET,,74,3296,NEW,
3297,AMZN,SELL,MARKET,,100,3297,NEW,
3298,GOOGL,SELL,MARKET,,16,3298,NEW,
3299,AMZN,SELL,MARKET,,5,3299,NEW,
3300,GOOGL,SELL,MARKET,,2,3300,NEW,
3301,MSFT,BUY,MARKET,,96,3301,NEW,
3302,META,SELL,MARKET,,84,3302,NEW,
3303,META,BUY,MARKET,,67,3303,NEW,
3304,MSFT,BUY,MARKET,,27,3304,NEW,
3305,AMZN,BUY,MARKET,,38,3305,NEW,
3306,TSLA,BUY,MARKET,,24,3306,NEW,
3307,TSLA,BUY,MARKET,,12,3307,NEW,
3308,SPY,BUY,MARKET,,39,3308,NEW,
3309,MSFT,BUY,MARKET,,15,3309,NEW,
3310,TSLA,BUY,MARKET,,364,3310,NEW,
3311,MSFT,SELL,MARKET,,9,3311,NEW,
3312,AMZN,BUY,MARKET,,90,3312,NEW,
3313,GOOGL,BUY,MARKET,,48,3313,NEW,
3314,META,SELL,LIMIT,641.57,75,3314,NEW,
3315,MSFT,BUY,LIMIT,401.54,36,3315,NEW,
3316,META,BUY,LIMIT,641.62,82,3316,NEW,
3317,MSFT,SELL,LIMIT,401.78,41,3317,NEW,
3318,AMZN,BUY,LIMIT,197.87,92,3318,NEW,
3319,AAPL,BUY,LIMIT,256.33,72,3319,NEW,
3320,TSLA,BUY,LIMIT,417.26,322,3320,NEW,
3321,TSLA,SELL,LIMIT,417.14,49,3321,NEW,
3322,META,SELL,LIMIT,641.92,2,3322,NEW,
3323,NVDA,SELL,LIMIT,184.19,48,3323,NEW,
3324,META,BUY,MARKET,,76,3324,NEW,
3325,NVDA,SELL,LIMIT,184.2,21,3325,NEW,
3326,META,BUY,LIMIT,641.93,39,3326,NEW,
3327,AAPL,SELL,LIMIT,256.44,70,3327,NEW,
3328,TSLA,BUY,LIMIT,416.88,85,3328,NEW,
3329,AAPL,SELL,LIMIT,256.42,35,3329,NEW,
3330,AAPL,BUY,LIMIT,256.39,18,3330,NEW,
3331,AAPL,SELL,LIMIT,256.49,29,3331,NEW,
3332,GOOGL,BUY,LIMIT,305.5,66,3332,NEW,
3333,AAPL,SELL,LIMIT,256.56,25,3333,NEW,
3334,NVDA,BUY,LIMIT,184.09,9,3334,NEW,
3335,NVDA,BUY,MARKET,,51,3335,NEW,
3336,AAPL,SELL,MARKET,,42,3336,NEW,
3337,MSFT,BUY,MARKET,,800,3337,NEW,
3338,META,SELL,MARKET,,28,3338,NEW,
3339,MSFT,SELL,MARKET,,833,3339,NEW,
3340,SPY,SELL,MARKET,,553,3340,NEW,
3341,TSLA,SELL,MARKET,,11,3341,NEW,
3342,MSFT,BUY,MARKET,,264,3342,NEW,
3343,AAPL,SELL,MARKET,,83,3343,NEW,
3344,GOOGL,BUY,MARKET,,29,3344,NEW,
3345,AAPL,BUY,MARKET,,86,3345,NEW,
3346,MSFT,BUY,MARKET,,88,3346,NEW,
3347,MSFT,BUY,MARKET,,62,3347,NEW,
3348,AMZN,BUY,MARKET,,96,3348,NEW,
3349,GOOGL,BUY,MARKET,,93,3349,NEW,
3350,META,SELL,MARKET,,21,3350,NEW,
3351,GOOGL,SELL,MARKET,,71,3351,NEW,
3352,SPY,BUY,MARKET,,19,3352,NEW,
3353,SPY,BUY,MARKET,,43,3353,NEW,
3354,TSLA,BUY,MARKET,,46,3354,NEW,
3355,AMZN,SELL,MARKET,,47,3355,NEW,
3356,SPY,BUY,MARKET,,60,3356,NEW,
3357,TSLA,SELL,MARKET,,73,3357,NEW,
3358,SPY,SELL,MARKET,,96,3358,NEW,
3359,AMZN,BUY,MARKET,,53,3359,NEW,
3360,AAPL,BUY,MARKET,,77,3360,NEW,
3361,META,SELL,MARKET,,591,3361,NEW,
3362,NVDA,SELL,MARKET,,57,3362,NEW,
3363,AAPL,SELL,MARKET,,26,3363,NEW,
3364,AAPL,BUY,MARKET,,84,3364,NEW,
3365,NVDA,BUY,MARKET,,517,3365,NEW,
3366,AAPL,SELL,MARKET,,2,3366,NEW,
3367,AAPL,SELL,MARKET,,29,3367,NEW,
3368,TSLA,BUY,LIMIT,416.89,94,3368,NEW,
3369,META,SELL,LIMIT,641.44,11,3369,NEW,
3370,AMZN,BUY,LIMIT,197.84,71,3370,NEW,
3371,TSLA,BUY,LIMIT,417.05,39,3371,NEW,
3372,SPY,BUY,MARKET,,9,3372,NEW,
3373,MSFT,BUY,LIMIT,401.42,26,3373,NEW,
3374,SPY,BUY,LIMIT,682.48,46,3374,NEW,
3375,META,BUY,MARKET,,6,3375,NEW,
3376,GOOGL,BUY,LIMIT,305.64,26,3376,NEW,
3377,TSLA,BUY,LIMIT,417.05,30,3377,NEW,
3378,SPY,BUY,LIMIT,682.44,891,3378,NEW,
3379,NVDA,SELL,MARKET,,4,3379,NEW,
3380,NVDA,BUY,LIMIT,184.07,457,3380,NEW,
3381,NVDA,BUY,LIMIT,184.06,63,3381,NEW,
3382,AAPL,SELL,MARKET,,1,3382,NEW,
3383,MSFT,SELL,LIMIT,401.6,44,3383,NEW,
3384,NVDA,BUY,LIMIT,183.93,83,3384,NEW,
3385,META,BUY,LIMIT,641.35,60,3385,NEW,
3386,TSLA,SELL,MARKET,,50,3386,NEW,
3387,AAPL,SELL,LIMIT,256.6,50,3387,NEW,
3388,AAPL,BUY,LIMIT,256.5,75,3388,NEW,
3389,MSFT,BUY,LIMIT,401.36,56,3389,NEW,
3390,NVDA,BUY,LIMIT,183.98,84,3390,NEW,
3391,AMZN,BUY,LIMIT,197.85,17,3391,NEW,
3392,AMZN,BUY,LIMIT,197.86,50,3392,NEW,
3393,MSFT,BUY,LIMIT,401.25,70,3393,NEW,
3394,GOOGL,SELL,LIMIT,305.89,70,3394,NEW,
3395,MSFT,SELL,LIMIT,401.43,38,3395,NEW,
3396,GOOGL,BUY,LIMIT,305.75,13,3396,NEW,
3397,NVDA,SELL,LIMIT,184.04,3,3397,NEW,
3398,MSFT,BUY,LIMIT,401.34,17,3398,NEW,
3399,AMZN,BUY,LIMIT,197.87,89,3399,NEW,
3400,GOOGL,BUY,LIMIT,305.83,59,3400,NEW,
3401,GOOGL,BUY,LIMIT,305.81,47,3401,NEW,
3402,SPY,BUY,LIMIT,682.28,65,3402,NEW,
3403,MSFT,BUY,LIMIT,401.38,332,3403,NEW,
3404,MSFT,SELL,MARKET,,92,3404,NEW,
3405,NVDA,SELL,LIMIT,184.06,70,3405,NEW,
3406,NVDA,BUY,LIMIT,184.06,61,3406,NEW,
3407,MSFT,BUY,LIMIT,401.62,61,3407,NEW,
3408,AAPL,BUY,LIMIT,256.49,22,3408,NEW,
3409,META,SELL,LIMIT,641.73,71,3409,NEW,
3410,TSLA,BUY,LIMIT,417.1,39,3410,NEW,
3411,NVDA,BUY,LIMIT,184.1,20,3411,NEW,
3412,NVDA,BUY,LIMIT,184.09,19,3412,NEW,
3413,NVDA,BUY,LIMIT,184.06,90,3413,NEW,
3414,TSLA,BUY,LIMIT,417.18,815,3414,NEW,
3415,MSFT,SELL,LIMIT,401.59,91,3415,NEW,
3416,MSFT,BUY,LIMIT,401.45,68,3416,NEW,
3417,AAPL,SELL,LIMIT,256.52,20,3417,NEW,
3418,SPY,BUY,MARKET,,37,3418,NEW,
3419,GOOGL,BUY,MARKET,,86,3419,NEW,
3420,SPY,BUY,LIMIT,682.39,99,3420,NEW,
3421,MSFT,SELL,LIMIT,401.65,11,3421,NEW,
3422,NVDA,SELL,LIMIT,184.11,93,3422,NEW,
3423,META,BUY,LIMIT,641.4,97,3423,NEW,
3424,AAPL,SELL,LIMIT,256.49,67,3424,NEW,
3425,NVDA,SELL,LIMIT,184.13,73,3425,NEW,
3426,AAPL,BUY,LIMIT,256.55,44,3426,NEW,
3427,SPY,SELL,LIMIT,682.57,100,3427,NEW,
3428,TSLA,BUY,LIMIT,417.3,95,3428,NEW,
3429,META,BUY,LIMIT,641.46,971,3429,NEW,
3430,META,SELL,LIMIT,641.52,26,3430,NEW,
3431,AMZN,BUY,LIMIT,197.97,94,3431,NEW,
3432,MSFT,SELL,LIMIT,401.62,41,3432,NEW,
3433,META,BUY,LIMIT,641.4,26,3433,NEW,
3434,META,SELL,LIMIT,642,50,3434,NEW,
3435,GOOGL,BUY,LIMIT,305.88,20,3435,NEW,
3436,SPY,BUY,LIMIT,682.26,66,3436,NEW,
3437,NVDA,SELL,MARKET,,802,3437,NEW,
3438,TSLA,BUY,LIMIT,417.43,31,3438,NEW,
3439,GOOGL,SELL,LIMIT,305.99,72,3439,NEW,
3440,TSLA,SELL,LIMIT,417.78,73,3440,NEW,
3441,META,SELL,LIMIT,641.88,51,3441,NEW,
3442,AMZN,BUY,LIMIT,197.98,527,3442,NEW,
3443,AMZN,BUY,MARKET,,84,3443,NEW,
3444,AMZN,BUY,LIMIT,197.87,679,3444,NEW,
3445,AAPL,BUY,LIMIT,256.59,14,3445,NEW,
3446,TSLA,BUY,MARKET,,91,3446,NEW,
3447,GOOGL,BUY,MARKET,,98,3447,NEW,
3448,AAPL,BUY,LIMIT,256.5,47,3448,NEW,
3449,TSLA,SELL,LIMIT,417.71,61,3449,NEW,
3450,NVDA,BUY,MARKET,,20,3450,NEW,
3451,NVDA,BUY,LIMIT,184.02,59,3451,NEW,
3452,SPY,BUY,LIMIT,682.22,32,3452,NEW,
3453,TSLA,SELL,LIMIT,417.62,12,3453,NEW,
3454,AAPL,BUY,LIMIT,256.56,58,3454,NEW,
3455,AAPL,BUY,LIMIT,256.68,40,3455,NEW,
3456,SPY,BUY,LIMIT,682.24,23,3456,NEW,
3457,AMZN,BUY,LIMIT,197.88,31,3457,NEW,
3458,AAPL,SELL,LIMIT,256.76,72,3458,NEW,
3459,AAPL,SELL,LIMIT,256.82,74,3459,NEW,
3460,SPY,SELL,MARKET,,73,3460,NEW,
3461,NVDA,SELL,LIMIT,184.13,43,3461,NEW,
3462,MSFT,SELL,LIMIT,401.63,61,3462,NEW,
3463,MSFT,SELL,LIMIT,401.51,694,3463,NEW,
3464,TSLA,SELL,LIMIT,417.46,77,3464,NEW,
3465,META,BUY,LIMIT,641.57,16,3465,NEW,
3466,NVDA,BUY,LIMIT,184.16,90,3466,NEW,
3467,NVDA,SELL,LIMIT,184.32,83,3467,NEW,
3468,NVDA,SELL,MARKET,,28,3468,NEW,
3469,TSLA,BUY,LIMIT,417.16,398,3469,NEW,
3470,SPY,SELL,LIMIT,682.52,39,3470,NEW,
3471,AAPL,BUY,LIMIT,256.71,485,3471,NEW,
3472,TSLA,SELL,LIMIT,417.15,85,3472,NEW,
3473,GOOGL,SELL,LIMIT,306.13,4,3473,NEW,
3474,NVDA,SELL,LIMIT,184.32,81,3474,NEW,
3475,NVDA,SELL,MARKET,,49,3475,NEW,
3476,NVDA,SELL,MARKET,,2,3476,NEW,
3477,MSFT,BUY,LIMIT,401.56,51,3477,NEW,
3478,GOOGL,BUY,LIMIT,306.11,83,3478,NEW,
3479,MSFT,BUY,LIMIT,401.57,60,3479,NEW,
3480,TSLA,BUY,LIMIT,416.62,64,3480,NEW,
3481,AMZN,BUY,LIMIT,197.81,77,3481,NEW,
3482,AMZN,BUY,LIMIT,197.89,72,3482,NEW,
3483,GOOGL,SELL,LIMIT,306.19,62,3483,NEW,
3484,NVDA,BUY,LIMIT,184.38,89,3484,NEW,
3485,META,SELL,LIMIT,641.9,1,3485,NEW,
3486,SPY,BUY,MARKET,,72,3486,NEW,
3487,GOOGL,BUY,LIMIT,306.04,10,3487,NEW,
3488,NVDA,BUY,MARKET,,6,3488,NEW,
3489,SPY,SELL,LIMIT,682.33,91,3489,NEW,
3490,AMZN,BUY,MARKET,,34,3490,NEW,
3491,META,SELL,MARKET,,41,3491,NEW,
3492,NVDA,BUY,MARKET,,16,3492,NEW,
3493,NVDA,SELL,MARKET,,73,3493,NEW,
3494,NVDA,BUY,MARKET,,95,3494,NEW,
3495,AMZN,BUY,MARKET,,83,3495,NEW,
3496,META,BUY,MARKET,,17,3496,NEW,
3497,MSFT,BUY,MARKET,,53,3497,NEW,
3498,AAPL,SELL,MARKET,,334,3498,NEW,
3499,AMZN,BUY,MARKET,,54,3499,NEW,
3500,SPY,SELL,MARKET,,46,3500,NEW,
3501,NVDA,BUY,MARKET,,54,3501,NEW,
3502,TSLA,SELL,MARKET,,6,3502,NEW,
3503,MSFT,BUY,MARKET,,79,3503,NEW,
3504,TSLA,BUY,MARKET,,39,3504,NEW,
3505,AMZN,SELL,MARKET,,26,3505,NEW,
3506,AAPL,BUY,MARKET,,8,3506,NEW,
3507,TSLA,SELL,MARKET,,93,3507,NEW,
3508,GOOGL,SELL,MARKET,,21,3508,NEW,
3509,AMZN,SELL,MARKET,,46,3509,NEW,
3510,META,BUY,MARKET,,33,3510,NEW,
3511,AMZN,BUY,MARKET,,97,3511,NEW,
3512,AAPL,SELL,MARKET,,86,3512,NEW,
3513,SPY,SELL,MARKET,,70,3513,NEW,
3514,MSFT,SELL,MARKET,,52,3514,NEW,
3515,AMZN,SELL,MARKET,,14,3515,NEW,
3516,AMZN,BUY,MARKET,,15,3516,NEW,
3517,TSLA,SELL,MARKET,,71,3517,NEW,
3518,MSFT,BUY,MARKET,,31,3518,NEW,
3519,AAPL,BUY,MARKET,,89,3519,NEW,
3520,GOOGL,SELL,MARKET,,12,3520,NEW,
3521,TSLA,BUY,MARKET,,62,3521,NEW,
3522,SPY,SELL,MARKET,,696,3522,NEW,
3523,MSFT,BUY,MARKET,,88,3523,NEW,
3524,META,BUY,MARKET,,47,3524,NEW,
3525,AAPL,SELL,MARKET,,57,3525,NEW,
3526,GOOGL,SELL,MARKET,,82,3526,NEW,
3527,TSLA,SELL,MARKET,,35,3527,NEW,
3528,TSLA,BUY,MARKET,,61,3528,NEW,
3529,TSLA,BUY,MARKET,,41,3529,NEW,
3530,NVDA,BUY,MARKET,,89,3530,NEW,
3531,GOOGL,BUY,MARKET,,784,3531,NEW,
3532,MSFT,SELL,MARKET,,66,3532,NEW,
3533,MSFT,SELL,MARKET,,35,3533,NEW,
3534,META,SELL,LIMIT,641.92,54,3534,NEW,
3535,AMZN,BUY,LIMIT,197.51,50,3535,NEW,
3536,NVDA,SELL,LIMIT,184.37,85,3536,NEW,
3537,SPY,SELL,LIMIT,682.59,67,3537,NEW,
3538,MSFT,SELL,MARKET,,61,3538,NEW,
3539,AAPL,SELL,LIMIT,256.5,928,3539,NEW,
3540,META,SELL,LIMIT,641.86,47,3540,NEW,
3541,AMZN,BUY,LIMIT,197.62,14,3541,NEW,
3542,NVDA,BUY,LIMIT,184.33,401,3542,NEW,
3543,NVDA,BUY,LIMIT,184.33,8,3543,NEW,
3544,AMZN,BUY,MARKET,,15,3544,NEW,
3545,NVDA,SELL,LIMIT,184.34,71,3545,NEW,
3546,AMZN,SELL,LIMIT,197.75,29,3546,NEW,
3547,META,SELL,LIMIT,642.08,94,3547,NEW,
3548,MSFT,SELL,MARKET,,38,3548,NEW,
3549,AAPL,SELL,LIMIT,256.59,663,3549,NEW,
3550,AMZN,SELL,LIMIT,197.64,83,3550,NEW,
3551,GOOGL,SELL,LIMIT,306.38,85,3551,NEW,
3552,META,SELL,MARKET,,87,3552,NEW,
3553,AAPL,BUY,LIMIT,256.5,348,3553,NEW,
3554,GOOGL,SELL,LIMIT,306.4,40,3554,NEW,
3555,NVDA,BUY,LIMIT,184.16,87,3555,NEW,
3556,TSLA,SELL,LIMIT,416.78,13,3556,NEW,
3557,MSFT,BUY,LIMIT,401.69,817,3557,NEW,
3558,SPY,SELL,LIMIT,682.48,84,3558,NEW,
3559,TSLA,BUY,LIMIT,416.79,12,3559,NEW,
3560,META,BUY,LIMIT,641.65,24,3560,NEW,
3561,MSFT,BUY,LIMIT,401.63,50,3561,NEW,
3562,NVDA,SELL,LIMIT,184.29,20,3562,NEW,
3563,SPY,BUY,LIMIT,682.02,685,3563,NEW,
3564,SPY,SELL,LIMIT,682.24,16,3564,NEW,
3565,SPY,BUY,MARKET,,49,3565,NEW,
3566,AMZN,SELL,MARKET,,74,3566,NEW,
3567,AMZN,BUY,MARKET,,100,3567,NEW,
3568,AMZN,BUY,MARKET,,3,3568,NEW,
3569,NVDA,SELL,MARKET,,13,3569,NEW,
3570,SPY,SELL,MARKET,,58,3570,NEW,
3571,META,BUY,MARKET,,392,3571,NEW,
3572,SPY,BUY,MARKET,,28,3572,NEW,
3573,AAPL,BUY,MARKET,,6,3573,NEW,
3574,AMZN,SELL,MARKET,,26,3574,NEW,
3575,META,BUY,MARKET,,41,3575,NEW,
3576,TSLA,BUY,MARKET,,92,3576,NEW,
3577,GOOGL,SELL,MARKET,,75,3577,NEW,
3578,META,BUY,MARKET,,48,3578,NEW,
3579,META,BUY,MARKET,,51,3579,NEW,
3580,TSLA,SELL,MARKET,,84,3580,NEW,
3581,SPY,SELL,MARKET,,948,3581,NEW,
3582,META,SELL,MARKET,,49,3582,NEW,
3583,TSLA,BUY,MARKET,,76,3583,NEW,
3584,META,BUY,MARKET,,14,3584,NEW,
3585,MSFT,BUY,MARKET,,15,3585,NEW,
3586,SPY,SELL,MARKET,,56,3586,NEW,
3587,META,SELL,MARKET,,1,3587,NEW,
3588,MSFT,BUY,MARKET,,46,3588,NEW,
3589,TSLA,SELL,MARKET,,5,3589,NEW,
3590,META,BUY,MARKET,,18,3590,NEW,
3591,NVDA,SELL,MARKET,,82,3591,NEW,
3592,NVDA,SELL,MARKET,,78,3592,NEW,
3593,META,SELL,MARKET,,58,3593,NEW,
3594,NVDA,SELL,MARKET,,17,3594,NEW,
3595,META,BUY,MARKET,,72,3595,NEW,
3596,AAPL,SELL,MARKET,,82,3596,NEW,
3597,META,BUY,MARKET,,74,3597,NEW,
3598,SPY,BUY,MARKET,,4,3598,NEW,
3599,TSLA,BUY,MARKET,,26,3599,NEW,
3600,MSFT,BUY,MARKET,,63,3600,NEW,
3601,GOOGL,BUY,MARKET,,87,3601,NEW,
3602,SPY,SELL,MARKET,,562,3602,NEW,
3603,AAPL,SELL,MARKET,,48,3603,NEW,
3604,SPY,BUY,MARKET,,74,3604,NEW,
3605,MSFT,BUY,MARKET,,75,3605,NEW,
3606,NVDA,SELL,MARKET,,76,3606,NEW,
3607,AAPL,SELL,MARKET,,32,3607,NEW,
3608,SPY,BUY,MARKET,,55,3608,NEW,
3609,AAPL,SELL,MARKET,,96,3609,NEW,
3610,MSFT,BUY,MARKET,,99,3610,NEW,
3611,NVDA,BUY,MARKET,,13,3611,NEW,
3612,META,SELL,MARKET,,91,3612,NEW,
3613,NVDA,SELL,MARKET,,12,3613,NEW,
3614,NVDA,SELL,MARKET,,66,3614,NEW,
3615,NVDA,BUY,MARKET,,74,3615,NEW,
3616,META,SELL,MARKET,,23,3616,NEW,
3617,SPY,SELL,MARKET,,79,3617,NEW,
3618,NVDA,BUY,MARKET,,97,3618,NEW,
3619,AMZN,BUY,MARKET,,33,3619,NEW,
3620,NVDA,SELL,MARKET,,21,3620,NEW,
3621,AAPL,BUY,MARKET,,91,3621,NEW,
3622,TSLA,BUY,MARKET,,76,3622,NEW,
3623,TSLA,BUY,MARKET,,53,3623,NEW,
3624,GOOGL,BUY,MARKET,,90,3624,NEW,
3625,GOOGL,BUY,MARKET,,36,3625,NEW,
3626,TSLA,BUY,MARKET,,88,3626,NEW,
3627,SPY,SELL,MARKET,,65,3627,NEW,
3628,MSFT,SELL,MARKET,,51,3628,NEW,
3629,GOOGL,BUY,MARKET,,59,3629,NEW,
3630,AMZN,SELL,MARKET,,79,3630,NEW,
3631,TSLA,BUY,MARKET,,72,3631,NEW,
3632,NVDA,SELL,LIMIT,184.04,5,3632,NEW,
3633,NVDA,BUY,LIMIT,183.95,960,3633,NEW,
3634,MSFT,SELL,LIMIT,402.03,60,3634,NEW,
3635,META,SELL,LIMIT,642.36,41,3635,NEW,
3636,AAPL,SELL,LIMIT,256.6,93,3636,NEW,
3637,NVDA,BUY,LIMIT,183.97,29,3637,NEW,
3638,SPY,SELL,LIMIT,682.56,81,3638,NEW,
3639,TSLA,SELL,LIMIT,417.88,60,3639,NEW,
3640,MSFT,BUY,LIMIT,401.74,25,3640,NEW,
3641,NVDA,BUY,LIMIT,183.88,491,3641,NEW,
3642,NVDA,BUY,LIMIT,183.91,27,3642,NEW,
3643,TSLA,BUY,LIMIT,417.68,83,3643,NEW,
3644,MSFT,SELL,MARKET,,29,3644,NEW,
3645,AMZN,BUY,LIMIT,197.33,50,3645,NEW,
3646,MSFT,SELL,LIMIT,401.83,410,3646,NEW,
3647,AAPL,SELL,LIMIT,256.59,77,3647,NEW,
3648,SPY,BUY,LIMIT,682.26,60,3648,NEW,
3649,MSFT,BUY,LIMIT,401.66,89,3649,NEW,
3650,MSFT,BUY,LIMIT,401.64,34,3650,NEW,
3651,MSFT,SELL,LIMIT,401.72,28,3651,NEW,
3652,TSLA,SELL,LIMIT,417.45,97,3652,NEW,
3653,MSFT,SELL,MARKET,,46,3653,NEW,
3654,MSFT,SELL,MARKET,,9,3654,NEW,
3655,MSFT,SELL,MARKET,,57,3655,NEW,
3656,META,SELL,MARKET,,60,3656,NEW,
3657,TSLA,SELL,MARKET,,60,3657,NEW,
3658,NVDA,BUY,MARKET,,83,3658,NEW,
3659,MSFT,SELL,MARKET,,65,3659,NEW,
3660,MSFT,BUY,MARKET,,100,3660,NEW,
3661,NVDA,SELL,MARKET,,95,3661,NEW,
3662,GOOGL,BUY,MARKET,,71,3662,NEW,
3663,AMZN,BUY,MARKET,,61,3663,NEW,
3664,META,SELL,MARKET,,12,3664,NEW,
3665,SPY,BUY,MARKET,,8,3665,NEW,
3666,AMZN,BUY,MARKET,,74,3666,NEW,
3667,META,SELL,MARKET,,49,3667,NEW,
3668,META,SELL,MARKET,,67,3668,NEW,
3669,MSFT,BUY,MARKET,,88,3669,NEW,
3670,META,BUY,MARKET,,25,3670,NEW,
3671,SPY,BUY,MARKET,,31,3671,NEW,
3672,TSLA,SELL,MARKET,,37,3672,NEW,
3673,SPY,SELL,MARKET,,88,3673,NEW,
3674,GOOGL,SELL,MARKET,,21,3674,NEW,
3675,MSFT,SELL,MARKET,,86,3675,NEW,
3676,SPY,BUY,MARKET,,73,3676,NEW,
3677,TSLA,SELL,MARKET,,22,3677,NEW,
3678,TSLA,SELL,MARKET,,29,3678,NEW,
3679,META,SELL,MARKET,,455,3679,NEW,
3680,SPY,SELL,MARKET,,73,3680,NEW,
3681,SPY,BUY,MARKET,,70,3681,NEW,
3682,AMZN,BUY,MARKET,,8,3682,NEW,
3683,NVDA,SELL,MARKET,,19,3683,NEW,
3684,AAPL,SELL,MARKET,,83,3684,NEW,
3685,TSLA,SELL,MARKET,,70,3685,NEW,
3686,AAPL,BUY,MARKET,,55,3686,NEW,
3687,AAPL,BUY,MARKET,,18,3687,NEW,
3688,TSLA,SELL,MARKET,,260,3688,NEW,
3689,TSLA,SELL,MARKET,,979,3689,NEW,
3690,NVDA,BUY,MARKET,,71,3690,NEW,
3691,NVDA,SELL,MARKET,,99,3691,NEW,
3692,AMZN,SELL,MARKET,,97,3692,NEW,
3693,SPY,SELL,MARKET,,87,3693,NEW,
3694,MSFT,SELL,MARKET,,28,3694,NEW,
3695,META,SELL,MARKET,,57,3695,NEW,
3696,AMZN,BUY,MARKET,,92,3696,NEW,
3697,NVDA,SELL,MARKET,,342,3697,NEW,
3698,SPY,BUY,MARKET,,32,3698,NEW,
3699,AMZN,BUY,MARKET,,10,3699,NEW,
3700,NVDA,SELL,MARKET,,14,3700,NEW,
3701,MSFT,BUY,MARKET,,55,3701,NEW,
3702,MSFT,BUY,MARKET,,287,3702,NEW,
3703,SPY,SELL,MARKET,,2,3703,NEW,
3704,SPY,SELL,MARKET,,24,3704,NEW,
3705,AAPL,BUY,MARKET,,97,3705,NEW,
3706,NVDA,SELL,MARKET,,529,3706,NEW,
3707,AAPL,SELL,MARKET,,34,3707,NEW,
3708,GOOGL,SELL,MARKET,,29,3708,NEW,
3709,TSLA,SELL,MARKET,,452,3709,NEW,
3710,GOOGL,BUY,MARKET,,45,3710,NEW,
3711,MSFT,BUY,MARKET,,9,3711,NEW,
3712,AAPL,SELL,MARKET,,39,3712,NEW,
3713,NVDA,SELL,MARKET,,907,3713,NEW,
3714,TSLA,BUY,MARKET,,75,3714,NEW,
3715,AAPL,BUY,MARKET,,51,3715,NEW,
3716,AMZN,SELL,MARKET,,98,3716,NEW,
3717,AMZN,BUY,MARKET,,4,3717,NEW,
3718,META,BUY,MARKET,,15,3718,NEW,
3719,SPY,SELL,MARKET,,64,3719,NEW,
3720,META,BUY,MARKET,,77,3720,NEW,
3721,SPY,SELL,MARKET,,52,3721,NEW,
3722,MSFT,BUY,MARKET,,99,3722,NEW,
3723,NVDA,SELL,LIMIT,183.78,65,3723,NEW,
3724,SPY,SELL,LIMIT,682.36,49,3724,NEW,
3725,NVDA,SELL,LIMIT,183.76,620,3725,NEW,
3726,AAPL,SELL,LIMIT,256.55,37,3726,NEW,
3727,NVDA,SELL,MARKET,,22,3727,NEW,
3728,AMZN,BUY,MARKET,,44,3728,NEW,
3729,SPY,BUY,MARKET,,28,3729,NEW,
3730,AMZN,BUY,MARKET,,85,3730,NEW,
3731,TSLA,SELL,MARKET,,89,3731,NEW,
3732,AAPL,SELL,MARKET,,87,3732,NEW,
3733,AAPL,BUY,MARKET,,13,3733,NEW,
3734,TSLA,SELL,MARKET,,98,3734,NEW,
3735,SPY,BUY,MARKET,,23,3735,NEW,
