seq,symbol,side,type,price,qty,order_id,action,ref_id
2901,MSFT,SELL,LIMIT,398.41,39,2901,NEW,
2902,AMZN,SELL,LIMIT,196.48,58,2902,NEW,
2903,MSFT,BUY,LIMIT,398.29,99,2903,NEW,
2904,SPY,BUY,LIMIT,681.02,34,2904,NEW,
2905,NVDA,SELL,LIMIT,183.97,76,2905,NEW,
2906,GOOGL,SELL,LIMIT,305.14,52,2906,NEW,
2907,SPY,SELL,LIMIT,681.41,4,2907,NEW,
2908,GOOGL,SELL,LIMIT,304.98,96,2908,NEW,
2909,NVDA,SELL,LIMIT,184.03,61,2909,NEW,
2910,AAPL,BUY,LIMIT,254.28,29,2910,NEW,
2911,NVDA,SELL,LIMIT,184.15,67,2911,NEW,
2912,GOOGL,SELL,LIMIT,304.97,88,2912,NEW,
2913,TSLA,BUY,LIMIT,423.4,43,2913,NEW,
2914,SPY,SELL,LIMIT,681.3,77,2914,NEW,
2915,AAPL,SELL,LIMIT,254.34,894,2915,NEW,
2916,TSLA,BUY,LIMIT,423.4,31,2916,NEW,
2917,MSFT,SELL,LIMIT,398.41,72,2917,NEW,
2918,GOOGL,SELL,LIMIT,305.13,6,2918,NEW,
2919,NVDA,BUY,LIMIT,183.89,56,2919,NEW,
2920,NVDA,SELL,LIMIT,184.05,332,2920,NEW,
2921,NVDA,BUY,LIMIT,184,64,2921,NEW,
2922,AMZN,SELL,LIMIT,196.46,16,2922,NEW,
2923,MSFT,BUY,LIMIT,398.33,27,2923,NEW,
2924,TSLA,SELL,LIMIT,423.42,78,2924,NEW,
2925,SPY,SELL,LIMIT,681.43,22,2925,NEW,
2926,AAPL,BUY,LIMIT,254.26,92,2926,NEW,
2927,SPY,SELL,LIMIT,681.39,40,2927,NEW,
2928,SPY,SELL,LIMIT,681.52,18,2928,NEW,
2929,MSFT,SELL,LIMIT,398.64,21,2929,NEW,
2930,GOOGL,BUY,LIMIT,304.97,30,2930,NEW,
2931,AAPL,SELL,LIMIT,254.32,37,2931,NEW,
2932,AAPL,SELL,LIMIT,254.25,49,2932,NEW,
2933,AAPL,SELL,LIMIT,254.35,10,2933,NEW,
2934,MSFT,BUY,LIMIT,398.43,65,2934,NEW,
2935,NVDA,BUY,LIMIT,184.19,55,2935,NEW,
2936,META,BUY,LIMIT,640.15,56,2936,NEW,
2937,SPY,BUY,LIMIT,681.05,99,2937,NEW,
2938,GOOGL,SELL,LIMIT,304.98,57,2938,NEW,
2939,AAPL,BUY,LIMIT,254.24,54,2939,NEW,
2940,AMZN,BUY,LIMIT,196.33,84,2940,NEW,
2941,AMZN,BUY,LIMIT,196.4,60,2941,NEW,
2942,AMZN,SELL,LIMIT,196.54,88,2942,NEW,
2943,SPY,BUY,LIMIT,681.01,19,2943,NEW,
2944,GOOGL,BUY,LIMIT,304.76,65,2944,NEW,
2945,AMZN,BUY,LIMIT,196.45,77,2945,NEW,
2946,META,BUY,LIMIT,639.9,38,2946,NEW,
2947,AMZN,SELL,LIMIT,196.57,29,2947,NEW,
2948,NVDA,BUY,LIMIT,184.12,58,2948,NEW,
2949,NVDA,BUY,LIMIT,184.15,26,2949,NEW,
2950,GOOGL,SELL,LIMIT,304.94,24,2950,NEW,
2951,SPY,BUY,LIMIT,680.87,25,2951,NEW,
2952,TSLA,BUY,LIMIT,423.2,40,2952,NEW,
2953,NVDA,SELL,LIMIT,184.22,36,2953,NEW,
2954,SPY,BUY,LIMIT,680.9,73,2954,NEW,
2955,GOOGL,BUY,LIMIT,304.77,12,2955,NEW,
2956,NVDA,SELL,LIMIT,184.2,26,2956,NEW,
2957,AMZN,SELL,LIMIT,196.48,56,2957,NEW,
2958,MSFT,SELL,LIMIT,398.72,57,2958,NEW,
2959,MSFT,BUY,LIMIT,398.48,47,2959,NEW,
2960,AAPL,SELL,LIMIT,254.45,68,2960,NEW,
2961,NVDA,SELL,LIMIT,184.36,51,2961,NEW,
2962,MSFT,BUY,LIMIT,398.39,85,2962,NEW,
2963,META,BUY,LIMIT,639.82,18,2963,NEW,
2964,MSFT,BUY,LIMIT,398.4,57,2964,NEW,
2965,AMZN,SELL,LIMIT,196.6,22,2965,NEW,
2966,NVDA,BUY,LIMIT,184.29,1,2966,NEW,
2967,META,BUY,LIMIT,639.63,83,2967,NEW,
2968,TSLA,BUY,LIMIT,423.27,60,2968,NEW,
2969,GOOGL,SELL,LIMIT,304.83,51,2969,NEW,
2970,SPY,SELL,LIMIT,681.21,444,2970,NEW,
2971,AAPL,SELL,LIMIT,254.48,82,2971,NEW,
2972,NVDA,SELL,LIMIT,184.32,34,2972,NEW,
2973,AAPL,SELL,LIMIT,254.4,45,2973,NEW,
2974,GOOGL,BUY,LIMIT,304.75,79,2974,NEW,
2975,META,BUY,LIMIT,640,28,2975,NEW,
2976,AMZN,SELL,LIMIT,196.56,57,2976,NEW,
2977,AAPL,SELL,LIMIT,254.37,89,2977,NEW,
2978,META,SELL,LIMIT,640.35,98,2978,NEW,
2979,NVDA,SELL,LIMIT,184.34,65,2979,NEW,
2980,NVDA,BUY,LIMIT,184.25,4,2980,NEW,
2981,MSFT,SELL,LIMIT,398.53,65,2981,NEW,
2982,MSFT,SELL,LIMIT,398.44,68,2982,NEW,
2983,GOOGL,BUY,LIMIT,304.75,50,2983,NEW,
2984,NVDA,SELL,LIMIT,184.39,34,2984,NEW,
2985,GOOGL,SELL,LIMIT,304.77,40,2985,NEW,
2986,GOOGL,SELL,LIMIT,304.76,78,2986,NEW,
2987,NVDA,BUY,LIMIT,184.34,98,2987,NEW,
2988,TSLA,BUY,LIMIT,423.16,92,2988,NEW,
2989,META,BUY,LIMIT,639.92,34,2989,NEW,
2990,AMZN,SELL,LIMIT,196.56,86,2990,NEW,
2991,TSLA,SELL,LIMIT,423.48,98,2991,NEW,
2992,META,BUY,LIMIT,640.14,211,2992,NEW,
2993,MSFT,SELL,LIMIT,398.28,9,2993,NEW,
2994,META,BUY,LIMIT,639.78,51,2994,NEW,
2995,AAPL,SELL,LIMIT,254.42,22,2995,NEW,
2996,AAPL,SELL,LIMIT,254.54,71,2996,NEW,
2997,META,BUY,LIMIT,639.88,59,2997,NEW,
2998,META,SELL,LIMIT,640.12,36,2998,NEW,
2999,TSLA,SELL,LIMIT,423.39,87,2999,NEW,
3000,GOOGL,BUY,LIMIT,304.75,64,3000,NEW,
3001,AMZN,SELL,LIMIT,196.47,77,3001,NEW,
3002,NVDA,SELL,LIMIT,184.41,35,3002,NEW,
3003,TSLA,SELL,LIMIT,423.42,39,3003,NEW,
3004,MSFT,SELL,LIMIT,398.24,92,3004,NEW,
3005,AMZN,SELL,LIMIT,196.45,2,3005,NEW,
3006,SPY,SELL,LIMIT,681.33,24,3006,NEW,
3007,AMZN,SELL,LIMIT,196.38,632,3007,NEW,
3008,GOOGL,SELL,LIMIT,304.87,54,3008,NEW,
3009,TSLA,BUY,LIMIT,423.4,12,3009,NEW,
3010,AAPL,BUY,LIMIT,254.53,517,3010,NEW,
3011,SPY,BUY,LIMIT,680.89,3,3011,NEW,
3012,MSFT,SELL,LIMIT,398.34,87,3012,NEW,
3013,AAPL,SELL,LIMIT,254.66,229,3013,NEW,
3014,NVDA,BUY,LIMIT,184.32,57,3014,NEW,
3015,GOOGL,SELL,LIMIT,304.81,6,3015,NEW,
3016,NVDA,BUY,LIMIT,184.43,94,3016,NEW,
3017,NVDA,BUY,LIMIT,184.53,238,3017,NEW,
3018,SPY,BUY,LIMIT,681.1,80,3018,NEW,
3019,SPY,BUY,LIMIT,681,253,3019,NEW,
3020,AMZN,BUY,LIMIT,196.24,50,3020,NEW,
3021,NVDA,BUY,LIMIT,184.53,844,3021,NEW,
3022,AAPL,SELL,LIMIT,254.62,14,3022,NEW,
3023,AMZN,SELL,LIMIT,196.35,12,3023,NEW,
3024,TSLA,BUY,LIMIT,423.23,7,3024,NEW,
3025,NVDA,SELL,LIMIT,184.84,40,3025,NEW,
3026,META,SELL,LIMIT,640.01,18,3026,NEW,
3027,AMZN,BUY,LIMIT,196.27,24,3027,NEW,
3028,AAPL,SELL,LIMIT,254.54,10,3028,NEW,
3029,AAPL,SELL,LIMIT,254.56,603,3029,NEW,
3030,NVDA,SELL,LIMIT,184.91,49,3030,NEW,
3031,MSFT,BUY,LIMIT,398.15,65,3031,NEW,
3032,AAPL,SELL,LIMIT,254.49,822,3032,NEW,
3033,META,SELL,LIMIT,640.01,74,3033,NEW,
3034,META,SELL,LIMIT,640.03,56,3034,NEW,
3035,SPY,SELL,LIMIT,681.29,94,3035,NEW,
3036,AMZN,BUY,LIMIT,196.39,10,3036,NEW,
3037,GOOGL,SELL,LIMIT,304.88,74,3037,NEW,
3038,NVDA,BUY,LIMIT,184.8,30,3038,NEW,
3039,AMZN,BUY,LIMIT,196.46,75,3039,NEW,
3040,MSFT,BUY,LIMIT,398.15,6,3040,NEW,
3041,MSFT,BUY,LIMIT,398.11,666,3041,NEW,
3042,MSFT,SELL,LIMIT,398.31,40,3042,NEW,
3043,AMZN,BUY,LIMIT,196.52,66,3043,NEW,
3044,TSLA,BUY,LIMIT,423.17,8,3044,NEW,
3045,NVDA,SELL,LIMIT,184.93,78,3045,NEW,
3046,AAPL,BUY,LIMIT,254.48,73,3046,NEW,
3047,GOOGL,SELL,LIMIT,304.93,28,3047,NEW,
3048,META,SELL,LIMIT,639.86,91,3048,NEW,
3049,TSLA,SELL,LIMIT,423.58,80,3049,NEW,
3050,AAPL,BUY,LIMIT,254.5,5,3050,NEW,
3051,GOOGL,SELL,LIMIT,304.94,34,3051,NEW,
3052,SPY,BUY,LIMIT,681.03,44,3052,NEW,
3053,NVDA,SELL,LIMIT,184.98,17,3053,NEW,
3054,AAPL,BUY,LIMIT,254.44,18,3054,NEW,
3055,MSFT,SELL,LIMIT,398.55,12,3055,NEW,
3056,AAPL,SELL,LIMIT,254.53,87,3056,NEW,
3057,AMZN,BUY,LIMIT,196.58,74,3057,NEW,
3058,AAPL,SELL,LIMIT,254.5,92,3058,NEW,
3059,GOOGL,BUY,LIMIT,304.83,58,3059,NEW,
3060,AMZN,SELL,LIMIT,196.7,8,3060,NEW,
3061,AAPL,SELL,LIMIT,254.44,62,3061,NEW,
3062,MSFT,SELL,LIMIT,398.61,37,3062,NEW,
3063,MSFT,SELL,LIMIT,398.71,90,3063,NEW,
3064,TSLA,SELL,LIMIT,423.42,28,3064,NEW,
3065,AAPL,SELL,LIMIT,254.36,74,3065,NEW,
3066,TSLA,BUY,LIMIT,423.25,92,3066,NEW,
3067,SPY,SELL,LIMIT,681.39,41,3067,NEW,
3068,TSLA,BUY,LIMIT,423.11,48,3068,NEW,
3069,AMZN,SELL,LIMIT,196.68,71,3069,NEW,
3070,AMZN,SELL,LIMIT,196.64,79,3070,NEW,
3071,AAPL,BUY,LIMIT,254.23,324,3071,NEW,
3072,AAPL,BUY,LIMIT,254.19,95,3072,NEW,
3073,GOOGL,BUY,LIMIT,304.86,48,3073,NEW,
3074,AMZN,BUY,LIMIT,196.6,80,3074,NEW,
3075,AMZN,BUY,LIMIT,196.6,91,3075,NEW,
3076,GOOGL,SELL,LIMIT,305.03,27,3076,NEW,
3077,NVDA,BUY,LIMIT,184.92,3,3077,NEW,
3078,AMZN,BUY,LIMIT,196.54,65,3078,NEW,
3079,GOOGL,SELL,LIMIT,305.11,86,3079,NEW,
3080,AMZN,BUY,LIMIT,196.58,18,3080,NEW,
3081,AAPL,SELL,LIMIT,254.26,11,3081,NEW,
3082,GOOGL,BUY,LIMIT,305.01,449,3082,NEW,
3083,AAPL,SELL,LIMIT,254.28,47,3083,NEW,
3084,NVDA,SELL,LIMIT,184.93,19,3084,NEW,
3085,TSLA,BUY,LIMIT,423.07,96,3085,NEW,
3086,MSFT,SELL,LIMIT,398.62,12,3086,NEW,
3087,MSFT,BUY,LIMIT,398.4,74,3087,NEW,
3088,MSFT,BUY,LIMIT,398.49,52,3088,NEW,
3089,NVDA,SELL,LIMIT,184.95,69,3089,NEW,
3090,AMZN,SELL,LIMIT,196.67,54,3090,NEW,
3091,TSLA,SELL,LIMIT,423.18,47,3091,NEW,
3092,SPY,SELL,LIMIT,681.35,42,3092,NEW,
3093,SPY,BUY,LIMIT,681.15,61,3093,NEW,
3094,GOOGL,BUY,LIMIT,304.99,26,3094,NEW,
3095,META,SELL,LIMIT,639.99,62,3095,NEW,
3096,MSFT,BUY,LIMIT,398.53,918,3096,NEW,
3097,AAPL,SELL,LIMIT,254.3,22,3097,NEW,
3098,MSFT,SELL,LIMIT,398.67,28,3098,NEW,
3099,TSLA,SELL,LIMIT,423.18,84,3099,NEW,
3100,NVDA,SELL,LIMIT,184.95,100,3100,NEW,
3101,SPY,BUY,LIMIT,681.03,29,3101,NEW,
3102,AAPL,BUY,LIMIT,254.14,81,3102,NEW,
3103,NVDA,BUY,LIMIT,184.93,63,3103,NEW,
3104,AAPL,SELL,LIMIT,254.25,288,3104,NEW,
3105,TSLA,SELL,LIMIT,423.23,70,3105,NEW,
3106,TSLA,SELL,LIMIT,423.4,17,3106,NEW,
3107,AAPL,BUY,LIMIT,254.21,42,3107,NEW,
3108,TSLA,BUY,LIMIT,423.4,847,3108,NEW,
3109,SPY,SELL,LIMIT,681.36,69,3109,NEW,
3110,AAPL,BUY,LIMIT,254.16,43,3110,NEW,
3111,AMZN,BUY,LIMIT,196.52,57,3111,NEW,
3112,NVDA,SELL,LIMIT,184.86,95,3112,NEW,
3113,TSLA,BUY,LIMIT,423.43,80,3113,NEW,
3114,NVDA,BUY,LIMIT,184.75,208,3114,NEW,
3115,TSLA,BUY,LIMIT,423.16,93,3115,NEW,
3116,NVDA,SELL,LIMIT,184.9,1,3116,NEW,
3117,NVDA,BUY,LIMIT,184.81,100,3117,NEW,
3118,AMZN,SELL,LIMIT,196.56,68,3118,NEW,
3119,GOOGL,SELL,LIMIT,305.18,999,3119,NEW,
3120,SPY,SELL,LIMIT,681.42,44,3120,NEW,
3121,AMZN,BUY,LIMIT,196.43,67,3121,NEW,
3122,MSFT,BUY,LIMIT,398.41,61,3122,NEW,
3123,GOOGL,SELL,LIMIT,305.19,2,3123,NEW,
3124,SPY,SELL,LIMIT,681.42,32,3124,NEW,
3125,AAPL,SELL,LIMIT,254.31,95,3125,NEW,
3126,SPY,BUY,LIMIT,681.2,45,3126,NEW,
3127,MSFT,SELL,LIMIT,398.64,98,3127,NEW,
3128,MSFT,BUY,LIMIT,398.54,75,3128,NEW,
3129,META,SELL,LIMIT,639.92,56,3129,NEW,
3130,NVDA,SELL,LIMIT,184.95,21,3130,NEW,
3131,AMZN,SELL,LIMIT,196.59,66,3131,NEW,
3132,NVDA,SELL,LIMIT,184.98,4,3132,NEW,
3133,SPY,SELL,LIMIT,681.65,64,3133,NEW,
3134,TSLA,SELL,LIMIT,423.46,74,3134,NEW,
3135,SPY,BUY,LIMIT,681.37,86,3135,NEW,
3136,NVDA,SELL,LIMIT,185.11,96,3136,NEW,
3137,TSLA,SELL,LIMIT,423.52,12,3137,NEW,
3138,SPY,SELL,LIMIT,681.66,76,3138,NEW,
3139,MSFT,BUY,LIMIT,398.63,99,3139,NEW,
3140,MSFT,SELL,LIMIT,398.71,89,3140,NEW,
3141,GOOGL,SELL,LIMIT,305.09,21,3141,NEW,
3142,AAPL,SELL,LIMIT,254.46,13,3142,NEW,
3143,SPY,BUY,LIMIT,681.3,81,3143,NEW,
3144,META,BUY,LIMIT,639.91,72,3144,NEW,
3145,AMZN,BUY,LIMIT,196.49,95,3145,NEW,
3146,TSLA,BUY,LIMIT,423.27,71,3146,NEW,
3147,TSLA,BUY,LIMIT,423.4,43,3147,NEW,
3148,AAPL,SELL,LIMIT,254.5,62,3148,NEW,
3149,SPY,BUY,LIMIT,681.38,58,3149,NEW,
3150,NVDA,BUY,LIMIT,185.06,75,3150,NEW,
3151,AMZN,SELL,LIMIT,196.69,8,3151,NEW,
3152,META,BUY,LIMIT,640.1,9,3152,NEW,
3153,TSLA,SELL,LIMIT,423.65,2,3153,NEW,
3154,MSFT,SELL,LIMIT,398.68,47,3154,NEW,
3155,META,BUY,LIMIT,640.26,57,3155,NEW,
3156,NVDA,SELL,LIMIT,185.18,49,3156,NEW,
3157,AMZN,SELL,LIMIT,196.76,36,3157,NEW,
3158,MSFT,BUY,LIMIT,398.51,35,3158,NEW,
3159,NVDA,SELL,LIMIT,185.17,35,3159,NEW,
3160,NVDA,SELL,LIMIT,185.23,5,3160,NEW,
3161,AMZN,BUY,LIMIT,196.62,664,3161,NEW,
3162,GOOGL,SELL,LIMIT,305.16,43,3162,NEW,
3163,AMZN,SELL,LIMIT,196.71,70,3163,NEW,
3164,AAPL,SELL,LIMIT,254.43,76,3164,NEW,
3165,MSFT,SELL,LIMIT,398.66,411,3165,NEW,
3166,AAPL,SELL,LIMIT,254.41,35,3166,NEW,
3167,SPY,SELL,LIMIT,681.65,22,3167,NEW,
3168,NVDA,SELL,LIMIT,185.13,87,3168,NEW,
3169,TSLA,BUY,LIMIT,423.18,6,3169,NEW,
3170,MSFT,SELL,LIMIT,398.58,20,3170,NEW,
3171,META,SELL,LIMIT,640.64,56,3171,NEW,
3172,AAPL,BUY,LIMIT,254.21,23,3172,NEW,
3173,AMZN,BUY,LIMIT,196.61,44,3173,NEW,
3174,SPY,SELL,LIMIT,681.6,29,3174,NEW,
3175,TSLA,SELL,LIMIT,423.38,29,3175,NEW,
3176,AAPL,BUY,LIMIT,254.21,61,3176,NEW,
3177,GOOGL,SELL,LIMIT,305.31,8,3177,NEW,
3178,META,SELL,LIMIT,640.47,63,3178,NEW,
3179,META,BUY,LIMIT,640.29,69,3179,NEW,
3180,META,BUY,LIMIT,640.26,46,3180,NEW,
3181,AAPL,BUY,LIMIT,254.21,82,3181,NEW,
3182,MSFT,BUY,LIMIT,398.4,15,3182,NEW,
3183,AAPL,BUY,LIMIT,254.26,51,3183,NEW,
3184,GOOGL,BUY,LIMIT,305.33,19,3184,NEW,
3185,NVDA,SELL,LIMIT,185.23,21,3185,NEW,
3186,MSFT,BUY,LIMIT,398.44,34,3186,NEW,
3187,GOOGL,BUY,LIMIT,305.3,39,3187,NEW,
3188,SPY,SELL,LIMIT,681.54,17,3188,NEW,
3189,AMZN,BUY,LIMIT,196.56,892,3189,NEW,
3190,TSLA,BUY,LIMIT,423.29,51,3190,NEW,
3191,SPY,SELL,LIMIT,681.6,54,3191,NEW,
3192,SPY,SELL,LIMIT,681.47,75,3192,NEW,
3193,AMZN,SELL,LIMIT,196.61,98,3193,NEW,
3194,AMZN,BUY,LIMIT,196.58,86,3194,NEW,
3195,MSFT,SELL,LIMIT,398.64,56,3195,NEW,
3196,AMZN,BUY,LIMIT,196.62,63,3196,NEW,
3197,MSFT,BUY,LIMIT,398.5,18,3197,NEW,
3198,META,BUY,LIMIT,640.19,53,3198,NEW,
3199,GOOGL,BUY,LIMIT,305.23,89,3199,NEW,
3200,TSLA,BUY,LIMIT,423.63,97,3200,NEW,
3201,NVDA,SELL,LIMIT,185.24,34,3201,NEW,
3202,AMZN,SELL,LIMIT,196.75,89,3202,NEW,
3203,SPY,BUY,LIMIT,681.37,83,3203,NEW,
3204,NVDA,SELL,LIMIT,185.35,86,3204,NEW,
3205,NVDA,SELL,LIMIT,185.27,17,3205,NEW,
3206,TSLA,BUY,LIMIT,423.74,473,3206,NEW,
3207,AAPL,SELL,LIMIT,254.29,79,3207,NEW,
3208,AAPL,SELL,LIMIT,254.35,94,3208,NEW,
3209,SPY,BUY,LIMIT,681.27,67,3209,NEW,
3210,SPY,SELL,LIMIT,681.52,30,3210,NEW,
3211,MSFT,SELL,LIMIT,398.6,32,3211,NEW,
3212,AAPL,BUY,LIMIT,254.23,20,3212,NEW,
3213,SPY,SELL,LIMIT,681.37,61,3213,NEW,
3214,SPY,SELL,LIMIT,681.47,71,3214,NEW,
3215,META,BUY,LIMIT,639.99,51,3215,NEW,
3216,NVDA,SELL,LIMIT,185.38,91,3216,NEW,
3217,TSLA,SELL,LIMIT,423.97,40,3217,NEW,
3218,GOOGL,BUY,LIMIT,305.2,16,3218,NEW,
3219,AMZN,BUY,LIMIT,196.67,79,3219,NEW,
3220,TSLA,BUY,LIMIT,423.45,12,3220,NEW,
3221,NVDA,SELL,LIMIT,185.38,77,3221,NEW,
3222,AMZN,SELL,LIMIT,196.7,19,3222,NEW,
3223,TSLA,BUY,LIMIT,423.32,96,3223,NEW,
3224,NVDA,SELL,LIMIT,185.33,38,3224,NEW,
3225,AMZN,BUY,LIMIT,196.71,1,3225,NEW,
3226,AMZN,BUY,LIMIT,196.67,50,3226,NEW,
3227,NVDA,BUY,LIMIT,185.24,57,3227,NEW,
3228,AMZN,SELL,LIMIT,196.74,13,3228,NEW,
3229,SPY,BUY,LIMIT,681.32,15,3229,NEW,
3230,META,SELL,LIMIT,639.73,33,3230,NEW,
3231,MSFT,BUY,LIMIT,398.42,30,3231,NEW,
3232,TSLA,BUY,LIMIT,423.49,70,3232,NEW,
3233,META,BUY,LIMIT,639.32,49,3233,NEW,
3234,TSLA,SELL,LIMIT,423.87,357,3234,NEW,
3235,META,SELL,LIMIT,639.9,67,3235,NEW,
3236,AAPL,SELL,LIMIT,254.28,291,3236,NEW,
3237,AAPL,SELL,LIMIT,254.34,27,3237,NEW,
3238,AAPL,BUY,LIMIT,254.22,23,3238,NEW,
3239,GOOGL,SELL,LIMIT,305.24,63,3239,NEW,
3240,TSLA,BUY,LIMIT,423.94,47,3240,NEW,
3241,AAPL,SELL,LIMIT,254.27,6,3241,NEW,
3242,GOOGL,SELL,LIMIT,305.16,89,3242,NEW,
3243,AMZN,SELL,LIMIT,196.82,34,3243,NEW,
3244,SPY,BUY,LIMIT,681.4,62,3244,NEW,
3245,AMZN,SELL,LIMIT,196.9,60,3245,NEW,
3246,AAPL,SELL,LIMIT,254.33,56,3246,NEW,
3247,META,SELL,LIMIT,639.95,41,3247,NEW,
3248,AAPL,SELL,LIMIT,254.42,91,3248,NEW,
3249,GOOGL,BUY,LIMIT,305.01,4,3249,NEW,
3250,GOOGL,BUY,LIMIT,305.12,77,3250,NEW,
3251,SPY,SELL,LIMIT,681.61,10,3251,NEW,
3252,TSLA,BUY,LIMIT,423.98,29,3252,NEW,
3253,AAPL,SELL,LIMIT,254.35,14,3253,NEW,
3254,SPY,SELL,LIMIT,681.71,49,3254,NEW,
3255,MSFT,SELL,LIMIT,398.71,15,3255,NEW,
3256,GOOGL,BUY,LIMIT,305.12,62,3256,NEW,
3257,NVDA,SELL,LIMIT,185.27,22,3257,NEW,
3258,AMZN,SELL,LIMIT,196.91,1,3258,NEW,
3259,SPY,SELL,LIMIT,681.85,56,3259,NEW,
3260,TSLA,SELL,LIMIT,424.21,71,3260,NEW,
3261,MSFT,SELL,LIMIT,398.59,14,3261,NEW,
3262,AMZN,SELL,LIMIT,196.78,11,3262,NEW,
3263,META,BUY,LIMIT,639.86,47,3263,NEW,
3264,MSFT,SELL,LIMIT,398.59,41,3264,NEW,
3265,MSFT,BUY,LIMIT,398.44,78,3265,NEW,
3266,AAPL,SELL,LIMIT,254.42,63,3266,NEW,
3267,NVDA,SELL,LIMIT,185.24,28,3267,NEW,
3268,NVDA,SELL,LIMIT,185.27,673,3268,NEW,
3269,MSFT,BUY,LIMIT,398.43,12,3269,NEW,
3270,AMZN,SELL,LIMIT,196.86,62,3270,NEW,
3271,AAPL,SELL,LIMIT,254.4,86,3271,NEW,
3272,MSFT,SELL,LIMIT,398.5,3,3272,NEW,
3273,SPY,SELL,LIMIT,681.88,34,3273,NEW,
3274,AAPL,SELL,LIMIT,254.46,59,3274,NEW,
3275,TSLA,BUY,LIMIT,423.73,55,3275,NEW,
3276,SPY,SELL,LIMIT,681.87,89,3276,NEW,
3277,AMZN,SELL,LIMIT,196.89,71,3277,NEW,
3278,MSFT,SELL,LIMIT,398.52,42,3278,NEW,
3279,GOOGL,SELL,LIMIT,305.12,29,3279,NEW,
3280,META,BUY,LIMIT,640.45,23,3280,NEW,
3281,MSFT,BUY,LIMIT,398.45,1,3281,NEW,
3282,NVDA,SELL,LIMIT,185.27,11,3282,NEW,
3283,TSLA,BUY,LIMIT,423.84,55,3283,NEW,
3284,AAPL,SELL,LIMIT,254.48,72,3284,NEW,
3285,NVDA,BUY,LIMIT,185.12,21,3285,NEW,
3286,MSFT,SELL,LIMIT,398.52,6,3286,NEW,
3287,TSLA,BUY,LIMIT,423.82,974,3287,NEW,
3288,GOOGL,BUY,LIMIT,305,72,3288,NEW,
3289,NVDA,SELL,LIMIT,185.19,99,3289,NEW,
3290,NVDA,BUY,LIMIT,185.06,99,3290,NEW,
3291,MSFT,BUY,LIMIT,398.32,88,3291,NEW,
3292,TSLA,BUY,LIMIT,423.93,658,3292,NEW,
3293,AMZN,BUY,LIMIT,196.84,77,3293,NEW,
3294,NVDA,BUY,LIMIT,184.99,99,3294,NEW,
3295,AAPL,SELL,LIMIT,254.39,7,3295,NEW,
3296,NVDA,BUY,LIMIT,185.03,42,3296,NEW,
3297,AMZN,BUY,LIMIT,196.84,68,3297,NEW,
3298,AMZN,BUY,LIMIT,196.82,93,3298,NEW,
3299,MSFT,SELL,LIMIT,398.48,34,3299,NEW,
3300,AMZN,BUY,LIMIT,196.79,36,3300,NEW,
3301,MSFT,SELL,LIMIT,398.48,92,3301,NEW,
3302,TSLA,BUY,LIMIT,423.76,4,3302,NEW,
3303,SPY,BUY,LIMIT,681.56,663,3303,NEW,
3304,AMZN,BUY,LIMIT,196.81,85,3304,NEW,
3305,META,SELL,LIMIT,640.82,50,3305,NEW,
3306,AAPL,SELL,LIMIT,254.29,697,3306,NEW,
3307,AAPL,SELL,LIMIT,254.26,21,3307,NEW,
3308,SPY,BUY,LIMIT,681.64,55,3308,NEW,
3309,NVDA,SELL,LIMIT,185.05,66,3309,NEW,
3310,MSFT,BUY,LIMIT,398.33,47,3310,NEW,
3311,SPY,BUY,LIMIT,681.68,61,3311,NEW,
3312,SPY,BUY,LIMIT,681.48,54,3312,NEW,
3313,AAPL,BUY,LIMIT,254.17,56,3313,NEW,
3314,AAPL,SELL,LIMIT,254.21,10,3314,NEW,
3315,AMZN,BUY,LIMIT,196.79,6,3315,NEW,
3316,MSFT,BUY,LIMIT,398.1,99,3316,NEW,
3317,MSFT,BUY,LIMIT,398.09,86,3317,NEW,
3318,TSLA,SELL,LIMIT,423.99,37,3318,NEW,
3319,MSFT,SELL,LIMIT,398.2,313,3319,NEW,
3320,NVDA,BUY,LIMIT,185.06,6,3320,NEW,
3321,SPY,BUY,LIMIT,681.48,16,3321,NEW,
3322,MSFT,BUY,LIMIT,398.15,55,3322,NEW,
3323,MSFT,SELL,LIMIT,398.3,64,3323,NEW,
3324,SPY,SELL,LIMIT,681.63,72,3324,NEW,
3325,MSFT,BUY,LIMIT,398.14,17,3325,NEW,
3326,NVDA,SELL,LIMIT,185.23,716,3326,NEW,
3327,SPY,BUY,LIMIT,681.28,62,3327,NEW,
3328,AAPL,BUY,LIMIT,254.12,22,3328,NEW,
3329,MSFT,BUY,LIMIT,398.22,67,3329,NEW,
3330,NVDA,BUY,LIMIT,185.17,28,3330,NEW,
3331,AAPL,SELL,LIMIT,254.19,29,3331,NEW,
3332,GOOGL,BUY,LIMIT,305.04,26,3332,NEW,
3333,SPY,SELL,LIMIT,681.54,82,3333,NEW,
3334,AAPL,BUY,LIMIT,254.22,40,3334,NEW,
3335,SPY,SELL,LIMIT,681.43,51,3335,NEW,
3336,META,BUY,LIMIT,640.35,441,3336,NEW,
3337,META,BUY,LIMIT,640.51,472,3337,NEW,
3338,AAPL,SELL,LIMIT,254.23,50,3338,NEW,
3339,AAPL,BUY,LIMIT,254.17,47,3339,NEW,
3340,AMZN,BUY,LIMIT,196.82,55,3340,NEW,
